,Epoch,Datetime,lidar_path,lidar_frame_deltas,Datetime_y,camera_path,camera_frame_deltas,fused_frame_deltas
789,1715225717512.533,2024-05-09 03:35:17.512532959,1715225717512533.pcd,100.036865234375,2024-05-09 03:35:17.485610352,_Color_1715225717485.61035156250000.png,66.721923828125,0.026922607
790,1715225717612.539,2024-05-09 03:35:17.612539062,1715225717612539.pcd,100.006103515625,2024-05-09 03:35:17.552332031,_Color_1715225717552.33203125000000.png,66.7216796875,0.060207031
791,1715225717713.003,2024-05-09 03:35:17.713002930,1715225717713003.pcd,100.4638671875,2024-05-09 03:35:17.685767334,_Color_1715225717685.76733398437500.png,66.7177734375,0.027235596
792,1715225717813.497,2024-05-09 03:35:17.813497070,1715225717813497.pcd,100.494140625,2024-05-09 03:35:17.752484863,_Color_1715225717752.48486328125000.png,66.717529296875,0.061012207
793,1715225717913.565,2024-05-09 03:35:17.913564941,1715225717913565.pcd,100.06787109375,2024-05-09 03:35:17.885920898,_Color_1715225717885.92089843750000.png,66.718505859375,0.027644043
794,1715225718017.797,2024-05-09 03:35:18.017797119,1715225718017797.pcd,104.232177734375,2024-05-09 03:35:17.952638428,_Color_1715225717952.63842773437500.png,66.717529296875,0.065158691
795,1715225718117.971,2024-05-09 03:35:18.117970947,1715225718117971.pcd,100.173828125,2024-05-09 03:35:18.086073242,_Color_1715225718086.07324218750000.png,66.717529296875,0.031897705
796,1715225718218.145,2024-05-09 03:35:18.218145020,1715225718218145.pcd,100.174072265625,2024-05-09 03:35:18.152790771,_Color_1715225718152.79077148437500.png,66.717529296875,0.065354249
797,1715225718318.182,2024-05-09 03:35:18.318181885,1715225718318182.pcd,100.036865234375,2024-05-09 03:35:18.286225342,_Color_1715225718286.22534179687500.png,66.71728515625,0.031956543
798,1715225718418.6,2024-05-09 03:35:18.418600098,1715225718418600.pcd,100.418212890625,2024-05-09 03:35:18.352942871,_Color_1715225718352.94287109375000.png,66.717529296875,0.065657227
799,1715225718520.162,2024-05-09 03:35:18.520162109,1715225718520162.pcd,101.56201171875,2024-05-09 03:35:18.486378418,_Color_1715225718486.37841796875000.png,66.71728515625,0.033783691
800,1715225718620.321,2024-05-09 03:35:18.620321045,1715225718620321.pcd,100.158935546875,2024-05-09 03:35:18.619814941,_Color_1715225718619.81494140625000.png,66.71923828125,0.000506104
801,1715225718720.724,2024-05-09 03:35:18.720724121,1715225718720724.pcd,100.403076171875,2024-05-09 03:35:18.686534424,_Color_1715225718686.53442382812500.png,66.719482421875,0.034189697
802,1715225718820.73,2024-05-09 03:35:18.820729980,1715225718820730.pcd,100.005859375,2024-05-09 03:35:18.819973145,_Color_1715225718819.97314453125000.png,66.719482421875,0.000756835
803,1715225718922.628,2024-05-09 03:35:18.922627930,1715225718922628.pcd,101.89794921875,2024-05-09 03:35:18.886692383,_Color_1715225718886.69238281250000.png,66.71923828125,0.035935547
804,1715225719022.65,2024-05-09 03:35:19.022649902,1715225719022650.pcd,100.02197265625,2024-05-09 03:35:19.020132080,_Color_1715225719020.13208007812500.png,66.71923828125,0.002517822
805,1715225719123.434,2024-05-09 03:35:19.123434082,1715225719123434.pcd,100.7841796875,2024-05-09 03:35:19.086851562,_Color_1715225719086.85156250000000.png,66.719482421875,0.03658252
806,1715225719223.562,2024-05-09 03:35:19.223562012,1715225719223562.pcd,100.1279296875,2024-05-09 03:35:19.220290283,_Color_1715225719220.29028320312500.png,66.719482421875,0.003271729
807,1715225719326.055,2024-05-09 03:35:19.326054932,1715225719326055.pcd,102.492919921875,2024-05-09 03:35:19.287009521,_Color_1715225719287.00952148437500.png,66.71923828125,0.039045411
808,1715225719426.55,2024-05-09 03:35:19.426550049,1715225719426550.pcd,100.4951171875,2024-05-09 03:35:19.420448242,_Color_1715225719420.44824218750000.png,66.719482421875,0.006101807
809,1715225719527.212,2024-05-09 03:35:19.527211914,1715225719527212.pcd,100.661865234375,2024-05-09 03:35:19.487168457,_Color_1715225719487.16845703125000.png,66.72021484375,0.040043457
810,1715225719627.233,2024-05-09 03:35:19.627232910,1715225719627233.pcd,100.02099609375,2024-05-09 03:35:19.620608643,_Color_1715225719620.60864257812500.png,66.720703125,0.006624267
811,1715225719727.239,2024-05-09 03:35:19.727239014,1715225719727239.pcd,100.006103515625,2024-05-09 03:35:19.687329590,_Color_1715225719687.32958984375000.png,66.720947265625,0.039909424
812,1715225719830.374,2024-05-09 03:35:19.830374023,1715225719830374.pcd,103.135009765625,2024-05-09 03:35:19.820771240,_Color_1715225719820.77124023437500.png,66.720947265625,0.009602783
813,1715225719930.441,2024-05-09 03:35:19.930440918,1715225719930441.pcd,100.06689453125,2024-05-09 03:35:19.887491943,_Color_1715225719887.49194335937500.png,66.720703125,0.042948975
814,1715225720030.767,2024-05-09 03:35:20.030767090,1715225720030767.pcd,100.326171875,2024-05-09 03:35:20.020934814,_Color_1715225720020.93481445312500.png,66.721923828125,0.009832276
815,1715225720131.201,2024-05-09 03:35:20.131200928,1715225720131201.pcd,100.433837890625,2024-05-09 03:35:20.087655762,_Color_1715225720087.65576171875000.png,66.720947265625,0.043545166
816,1715225720231.207,2024-05-09 03:35:20.231207031,1715225720231207.pcd,100.006103515625,2024-05-09 03:35:20.221097656,_Color_1715225720221.09765625000000.png,66.720947265625,0.010109375
817,1715225720331.64,2024-05-09 03:35:20.331639893,1715225720331640.pcd,100.432861328125,2024-05-09 03:35:20.287818604,_Color_1715225720287.81860351562500.png,66.720947265625,0.043821289
818,1715225720431.86,2024-05-09 03:35:20.431860107,1715225720431860.pcd,100.22021484375,2024-05-09 03:35:20.421260498,_Color_1715225720421.26049804687500.png,66.720947265625,0.010599609
819,1715225720531.988,2024-05-09 03:35:20.531988037,1715225720531988.pcd,100.1279296875,2024-05-09 03:35:20.487981445,_Color_1715225720487.98144531250000.png,66.720947265625,0.044006592
820,1715225720632.147,2024-05-09 03:35:20.632146973,1715225720632147.pcd,100.158935546875,2024-05-09 03:35:20.621422119,_Color_1715225720621.42211914062500.png,66.718505859375,0.010724854
821,1715225720732.366,2024-05-09 03:35:20.732365967,1715225720732366.pcd,100.218994140625,2024-05-09 03:35:20.688140869,_Color_1715225720688.14086914062500.png,66.71875,0.044225098
822,1715225720832.739,2024-05-09 03:35:20.832739014,1715225720832739.pcd,100.373046875,2024-05-09 03:35:20.821578125,_Color_1715225720821.57812500000000.png,66.718505859375,0.011160889
823,1715225720932.913,2024-05-09 03:35:20.932913086,1715225720932913.pcd,100.174072265625,2024-05-09 03:35:20.888296875,_Color_1715225720888.29687500000000.png,66.71875,0.044616211
824,1715225721033.468,2024-05-09 03:35:21.033468018,1715225721033468.pcd,100.554931640625,2024-05-09 03:35:21.021734375,_Color_1715225721021.73437500000000.png,66.71875,0.011733643
825,1715225721133.535,2024-05-09 03:35:21.133534912,1715225721133535.pcd,100.06689453125,2024-05-09 03:35:21.088454102,_Color_1715225721088.45410156250000.png,66.7197265625,0.04508081
826,1715225721233.984,2024-05-09 03:35:21.233983887,1715225721233984.pcd,100.448974609375,2024-05-09 03:35:21.221891602,_Color_1715225721221.89160156250000.png,66.71875,0.012092285
827,1715225721334.127,2024-05-09 03:35:21.334126953,1715225721334127.pcd,100.14306640625,2024-05-09 03:35:21.288610352,_Color_1715225721288.61035156250000.png,66.71875,0.045516601
828,1715225721434.347,2024-05-09 03:35:21.434346924,1715225721434347.pcd,100.219970703125,2024-05-09 03:35:21.422047852,_Color_1715225721422.04785156250000.png,66.71875,0.012299072
829,1715225721534.689,2024-05-09 03:35:21.534688965,1715225721534689.pcd,100.342041015625,2024-05-09 03:35:21.488766602,_Color_1715225721488.76660156250000.png,66.71875,0.045922363
830,1715225721635.259,2024-05-09 03:35:21.635259033,1715225721635259.pcd,100.570068359375,2024-05-09 03:35:21.622203369,_Color_1715225721622.20336914062500.png,66.718017578125,0.013055664
831,1715225721735.342,2024-05-09 03:35:21.735342041,1715225721735342.pcd,100.0830078125,2024-05-09 03:35:21.688920166,_Color_1715225721688.92016601562500.png,66.716796875,0.046421875
832,1715225721835.501,2024-05-09 03:35:21.835500977,1715225721835501.pcd,100.158935546875,2024-05-09 03:35:21.822354004,_Color_1715225721822.35400390625000.png,66.716796875,0.013146973
833,1715225721935.858,2024-05-09 03:35:21.935857910,1715225721935858.pcd,100.35693359375,2024-05-09 03:35:21.889070801,_Color_1715225721889.07080078125000.png,66.716796875,0.046787109
834,1715225722035.91,2024-05-09 03:35:22.035909912,1715225722035910.pcd,100.052001953125,2024-05-09 03:35:22.022504150,_Color_1715225722022.50415039062500.png,66.716552734375,0.013405762
835,1715225722136.282,2024-05-09 03:35:22.136281982,1715225722136282.pcd,100.3720703125,2024-05-09 03:35:22.089220947,_Color_1715225722089.22094726562500.png,66.716796875,0.047061035
836,1715225722236.456,2024-05-09 03:35:22.236456055,1715225722236456.pcd,100.174072265625,2024-05-09 03:35:22.222655273,_Color_1715225722222.65527343750000.png,66.716552734375,0.013800782
837,1715225722336.904,2024-05-09 03:35:22.336904053,1715225722336904.pcd,100.447998046875,2024-05-09 03:35:22.289371826,_Color_1715225722289.37182617187500.png,66.716552734375,0.047532227
838,1715225722437.155,2024-05-09 03:35:22.437155029,1715225722437155.pcd,100.2509765625,2024-05-09 03:35:22.422804932,_Color_1715225722422.80493164062500.png,66.716552734375,0.014350097
839,1715225722537.222,2024-05-09 03:35:22.537221924,1715225722537222.pcd,100.06689453125,2024-05-09 03:35:22.489521240,_Color_1715225722489.52124023437500.png,66.71630859375,0.047700684
840,1715225722637.716,2024-05-09 03:35:22.637716064,1715225722637716.pcd,100.494140625,2024-05-09 03:35:22.622955078,_Color_1715225722622.95507812500000.png,66.71728515625,0.014760986
841,1715225722738.424,2024-05-09 03:35:22.738424072,1715225722738424.pcd,100.7080078125,2024-05-09 03:35:22.689673340,_Color_1715225722689.67333984375000.png,66.71826171875,0.048750732
842,1715225722840.231,2024-05-09 03:35:22.840230957,1715225722840231.pcd,101.806884765625,2024-05-09 03:35:22.823107910,_Color_1715225722823.10791015625000.png,66.71728515625,0.017123047
843,1715225722940.435,2024-05-09 03:35:22.940435059,1715225722940435.pcd,100.2041015625,2024-05-09 03:35:22.889825195,_Color_1715225722889.82519531250000.png,66.71728515625,0.050609864
844,1715225723041.22,2024-05-09 03:35:23.041219971,1715225723041220.pcd,100.784912109375,2024-05-09 03:35:23.023259521,_Color_1715225723023.25952148437500.png,66.71728515625,0.01796045
845,1715225723141.394,2024-05-09 03:35:23.141394043,1715225723141394.pcd,100.174072265625,2024-05-09 03:35:23.089976562,_Color_1715225723089.97656250000000.png,66.717041015625,0.051417481
846,1715225723241.629,2024-05-09 03:35:23.241628906,1715225723241629.pcd,100.23486328125,2024-05-09 03:35:23.223411865,_Color_1715225723223.41186523437500.png,66.71826171875,0.018217041
847,1715225723341.772,2024-05-09 03:35:23.341771973,1715225723341772.pcd,100.14306640625,2024-05-09 03:35:23.290128906,_Color_1715225723290.12890625000000.png,66.717041015625,0.051643067
848,1715225723442.266,2024-05-09 03:35:23.442266113,1715225723442266.pcd,100.494140625,2024-05-09 03:35:23.423562744,_Color_1715225723423.56274414062500.png,66.717041015625,0.018703369
849,1715225723546.759,2024-05-09 03:35:23.546759033,1715225723546759.pcd,104.492919921875,2024-05-09 03:35:23.490279785,_Color_1715225723490.27978515625000.png,66.717041015625,0.056479248
850,1715225723652.853,2024-05-09 03:35:23.652853027,1715225723652853.pcd,106.093994140625,2024-05-09 03:35:23.623716064,_Color_1715225723623.71606445312500.png,66.719482421875,0.029136963
851,1715225723753.378,2024-05-09 03:35:23.753377930,1715225723753378.pcd,100.52490234375,2024-05-09 03:35:23.690435303,_Color_1715225723690.43530273437500.png,66.71923828125,0.062942627
852,1715225723853.399,2024-05-09 03:35:23.853398926,1715225723853399.pcd,100.02099609375,2024-05-09 03:35:23.823875000,_Color_1715225723823.87500000000000.png,66.719482421875,0.029523926
853,1715225723953.695,2024-05-09 03:35:23.953695068,1715225723953695.pcd,100.296142578125,2024-05-09 03:35:23.890594238,_Color_1715225723890.59423828125000.png,66.71923828125,0.06310083
854,1715225724054.113,2024-05-09 03:35:24.054113037,1715225724054113.pcd,100.41796875,2024-05-09 03:35:24.024033203,_Color_1715225724024.03320312500000.png,66.719482421875,0.030079834
855,1715225724154.18,2024-05-09 03:35:24.154179932,1715225724154180.pcd,100.06689453125,2024-05-09 03:35:24.090752686,_Color_1715225724090.75268554687500.png,66.719482421875,0.063427246
856,1715225724259.848,2024-05-09 03:35:24.259847900,1715225724259848.pcd,105.66796875,2024-05-09 03:35:24.224191650,_Color_1715225724224.19165039062500.png,66.719482421875,0.03565625
857,1715225724360.327,2024-05-09 03:35:24.360326904,1715225724360327.pcd,100.47900390625,2024-05-09 03:35:24.357631592,_Color_1715225724357.63159179687500.png,66.719482421875,0.002695312
858,1715225724460.836,2024-05-09 03:35:24.460835938,1715225724460836.pcd,100.509033203125,2024-05-09 03:35:24.424351074,_Color_1715225724424.35107421875000.png,66.719482421875,0.036484864
859,1715225724560.873,2024-05-09 03:35:24.560873047,1715225724560873.pcd,100.037109375,2024-05-09 03:35:24.557790283,_Color_1715225724557.79028320312500.png,66.719482421875,0.003082764
860,1715225724662.13,2024-05-09 03:35:24.662129883,1715225724662130.pcd,101.2568359375,2024-05-09 03:35:24.624509521,_Color_1715225724624.50952148437500.png,66.71923828125,0.037620362
861,1715225724768.514,2024-05-09 03:35:24.768513916,1715225724768514.pcd,106.384033203125,2024-05-09 03:35:24.757948242,_Color_1715225724757.94824218750000.png,66.71923828125,0.010565674
862,1715225724868.582,2024-05-09 03:35:24.868582031,1715225724868582.pcd,100.068115234375,2024-05-09 03:35:24.824668701,_Color_1715225724824.66870117187500.png,66.720458984375,0.04391333
863,1715225724968.878,2024-05-09 03:35:24.968877930,1715225724968878.pcd,100.2958984375,2024-05-09 03:35:24.958107422,_Color_1715225724958.10742187500000.png,66.719482421875,0.010770508
864,1715225725069.006,2024-05-09 03:35:25.069006104,1715225725069006.pcd,100.128173828125,2024-05-09 03:35:25.024826660,_Color_1715225725024.82666015625000.png,66.71923828125,0.044179444
865,1715225725169.195,2024-05-09 03:35:25.169195068,1715225725169195.pcd,100.18896484375,2024-05-09 03:35:25.158265381,_Color_1715225725158.26538085937500.png,66.71923828125,0.010929687
866,1715225725269.873,2024-05-09 03:35:25.269873047,1715225725269873.pcd,100.677978515625,2024-05-09 03:35:25.224984863,_Color_1715225725224.98486328125000.png,66.719482421875,0.044888184
867,1715225725370.413,2024-05-09 03:35:25.370413086,1715225725370413.pcd,100.5400390625,2024-05-09 03:35:25.358424805,_Color_1715225725358.42480468750000.png,66.720458984375,0.011988281
868,1715225725471.014,2024-05-09 03:35:25.471013916,1715225725471014.pcd,100.600830078125,2024-05-09 03:35:25.425144043,_Color_1715225725425.14404296875000.png,66.71923828125,0.045869873
869,1715225725571.34,2024-05-09 03:35:25.571340088,1715225725571340.pcd,100.326171875,2024-05-09 03:35:25.558583008,_Color_1715225725558.58300781250000.png,66.719482421875,0.01275708
870,1715225725671.392,2024-05-09 03:35:25.671392090,1715225725671392.pcd,100.052001953125,2024-05-09 03:35:25.625302002,_Color_1715225725625.30200195312500.png,66.718994140625,0.046090088
871,1715225725771.551,2024-05-09 03:35:25.771551025,1715225725771551.pcd,100.158935546875,2024-05-09 03:35:25.758739990,_Color_1715225725758.73999023437500.png,66.718994140625,0.012811035
872,1715225725871.801,2024-05-09 03:35:25.871801025,1715225725871801.pcd,100.25,2024-05-09 03:35:25.825458984,_Color_1715225725825.45898437500000.png,66.718994140625,0.046342041
873,1715225725972.433,2024-05-09 03:35:25.972433105,1715225725972433.pcd,100.632080078125,2024-05-09 03:35:25.958898193,_Color_1715225725958.89819335937500.png,66.718994140625,0.013534912
874,1715225726073.599,2024-05-09 03:35:26.073599121,1715225726073599.pcd,101.166015625,2024-05-09 03:35:26.025617188,_Color_1715225726025.61718750000000.png,66.718994140625,0.047981933
875,1715225726173.788,2024-05-09 03:35:26.173788086,1715225726173788.pcd,100.18896484375,2024-05-09 03:35:26.159055420,_Color_1715225726159.05541992187500.png,66.71923828125,0.014732666
876,1715225726274.114,2024-05-09 03:35:26.274114014,1715225726274114.pcd,100.325927734375,2024-05-09 03:35:26.225774414,_Color_1715225726225.77441406250000.png,66.718994140625,0.0483396
877,1715225726374.121,2024-05-09 03:35:26.374121094,1715225726374121.pcd,100.007080078125,2024-05-09 03:35:26.359212646,_Color_1715225726359.21264648437500.png,66.71923828125,0.014908448
878,1715225726474.462,2024-05-09 03:35:26.474461914,1715225726474462.pcd,100.3408203125,2024-05-09 03:35:26.425932617,_Color_1715225726425.93261718750000.png,66.719970703125,0.048529297
879,1715225726574.957,2024-05-09 03:35:26.574957031,1715225726574957.pcd,100.4951171875,2024-05-09 03:35:26.559371094,_Color_1715225726559.37109375000000.png,66.71923828125,0.015585937
880,1715225726675.833,2024-05-09 03:35:26.675833008,1715225726675833.pcd,100.8759765625,2024-05-09 03:35:26.626089355,_Color_1715225726626.08935546875000.png,66.71826171875,0.049743653
